Date,Open,High,Low,Close,Adj Close,Volume
2013-01-07,281303.000000,294786.000000,280690.000000,294173.000000,292141.093750,330143
2013-01-08,294173.000000,296012.000000,289270.000000,290496.000000,288489.500000,161948
2013-01-09,292947.000000,294173.000000,284980.000000,286206.000000,284229.125000,120631
2013-01-10,284367.000000,286819.000000,276400.000000,280690.000000,278751.218750,191849
2013-01-11,284367.000000,284980.000000,276400.000000,280077.000000,278142.500000,138669
2013-01-14,278852.000000,292335.000000,275787.000000,290496.000000,288489.500000,196839
2013-01-15,286206.000000,290496.000000,281303.000000,287432.000000,285446.687500,196102
2013-01-16,290496.000000,294173.000000,283142.000000,284367.000000,282402.812500,150458
2013-01-17,284980.000000,289270.000000,282529.000000,287432.000000,285446.687500,107567
2013-01-18,289270.000000,290496.000000,284367.000000,290496.000000,288489.500000,162317
2013-01-21,292947.000000,299076.000000,289270.000000,297850.000000,295792.718750,295836
2013-01-22,299076.000000,303979.000000,295399.000000,302140.000000,300053.093750,290239
2013-01-23,302140.000000,306430.000000,299689.000000,303366.000000,301270.625000,161746
2013-01-24,304592.000000,305205.000000,300302.000000,302753.000000,300661.875000,109441
2013-01-25,302753.000000,304592.000000,294173.000000,304592.000000,302488.125000,141034
2013-01-28,305818.000000,307656.000000,301527.000000,305205.000000,303096.937500,111305
2013-01-29,305818.000000,305818.000000,294173.000000,297237.000000,295183.906250,195512
2013-01-30,297850.000000,302140.000000,295399.000000,299689.000000,297619.000000,159119
2013-01-31,297850.000000,302140.000000,292947.000000,295399.000000,293358.656250,178800
2013-02-01,296625.000000,302753.000000,296625.000000,301527.000000,299444.312500,170651
2013-02-04,305818.000000,305818.000000,296012.000000,297850.000000,295792.718750,91420
2013-02-05,288657.000000,292947.000000,281303.000000,283755.000000,281795.062500,324839
2013-02-06,281303.000000,283142.000000,270272.000000,277626.000000,275708.375000,365639
2013-02-07,280690.000000,294173.000000,273336.000000,286206.000000,284229.125000,539689
2013-02-08,288045.000000,295399.000000,288045.000000,289270.000000,287271.968750,298246
2013-02-12,289270.000000,294786.000000,284367.000000,288045.000000,286055.406250,155104
2013-02-13,291109.000000,299076.000000,289270.000000,298463.000000,296401.500000,143781
2013-02-14,300302.000000,304592.000000,296012.000000,297850.000000,295792.718750,149695
2013-02-15,302753.000000,302753.000000,297850.000000,302140.000000,300053.093750,94802
2013-02-18,303979.000000,305205.000000,299689.000000,300915.000000,298836.562500,79069
2013-02-19,302753.000000,305205.000000,299076.000000,303979.000000,301879.343750,113977
2013-02-20,306430.000000,321752.000000,306430.000000,320526.000000,318312.093750,347382
2013-02-21,320526.000000,322978.000000,316236.000000,320526.000000,318312.093750,159370
2013-02-22,322365.000000,327268.000000,319913.000000,322978.000000,320747.156250,223126
2013-02-25,322978.000000,324203.000000,318688.000000,321752.000000,319529.625000,106113
2013-02-26,319300.000000,326042.000000,319300.000000,324203.000000,321963.687500,153630
2013-02-27,327268.000000,327880.000000,319913.000000,323590.000000,321354.937500,72597
2013-02-28,325429.000000,327268.000000,317462.000000,322365.000000,320138.375000,146968
2013-03-04,322366.000000,338299.000000,322366.000000,337073.000000,334744.781250,277664
2013-03-05,343202.000000,346266.000000,336461.000000,336461.000000,334137.031250,161518
2013-03-06,335848.000000,338299.000000,330945.000000,330945.000000,328659.093750,119659
2013-03-07,326655.000000,333396.000000,322978.000000,328493.000000,326224.093750,194964
2013-03-08,334009.000000,339525.000000,330332.000000,335848.000000,333528.281250,121225
2013-03-11,334622.000000,337686.000000,318688.000000,323590.000000,321354.937500,311615
2013-03-12,327268.000000,329719.000000,317462.000000,320526.000000,318312.093750,256930
2013-03-13,320526.000000,324203.000000,315623.000000,324203.000000,321963.687500,175152
2013-03-14,324816.000000,326042.000000,319913.000000,322365.000000,320138.375000,121950
2013-03-15,325429.000000,328493.000000,322978.000000,322978.000000,320747.156250,122089
2013-03-18,324203.000000,330332.000000,319913.000000,323590.000000,321354.937500,103027
2013-03-19,327268.000000,337073.000000,326655.000000,334622.000000,332310.718750,147907
2013-03-20,335235.000000,337073.000000,327268.000000,329719.000000,327441.593750,124829
2013-03-21,335235.000000,337073.000000,329719.000000,332171.000000,329876.687500,106425
2013-03-22,335235.000000,337686.000000,330945.000000,337073.000000,334744.781250,123016
2013-03-25,337073.000000,337073.000000,330332.000000,331558.000000,329267.875000,98616
2013-03-26,332783.000000,333396.000000,326042.000000,326655.000000,324398.718750,125797
2013-03-27,326655.000000,332171.000000,322365.000000,330945.000000,328659.093750,132033
2013-03-28,333396.000000,333396.000000,328493.000000,328493.000000,326224.093750,96623
2013-03-29,333396.000000,343202.000000,330945.000000,339525.000000,337179.843750,193509
2013-04-01,343202.000000,362201.000000,341363.000000,360362.000000,357872.937500,257223
2013-04-02,364039.000000,364652.000000,351782.000000,352395.000000,349961.000000,162539
2013-04-03,354846.000000,356685.000000,343815.000000,352395.000000,349961.000000,203556
2013-04-04,352395.000000,356072.000000,346266.000000,351169.000000,348743.437500,150956
2013-04-05,349943.000000,365265.000000,346879.000000,350556.000000,348134.656250,225608
2013-04-08,354234.000000,354234.000000,335848.000000,340138.000000,337788.656250,202490
2013-04-09,335235.000000,341976.000000,324203.000000,339525.000000,337179.843750,212881
2013-04-10,340138.000000,343202.000000,331558.000000,333396.000000,331093.218750,134444
2013-04-11,335848.000000,345653.000000,331558.000000,343202.000000,340831.500000,119655
2013-04-12,348105.000000,360975.000000,346879.000000,357911.000000,355438.875000,210221
2013-04-15,356072.000000,362201.000000,352395.000000,352395.000000,349961.000000,116727
2013-04-16,354234.000000,374458.000000,351169.000000,373232.000000,370654.031250,256730
2013-04-17,373232.000000,376296.000000,360362.000000,362814.000000,360308.031250,175636
2013-04-18,361588.000000,369555.000000,354846.000000,355459.000000,353003.812500,186444
2013-04-19,353621.000000,362814.000000,353008.000000,356685.000000,354221.343750,177205
2013-04-22,353008.000000,357911.000000,351169.000000,354234.000000,351787.250000,256113
2013-04-23,357911.000000,359749.000000,348105.000000,356685.000000,354221.343750,247440
2013-04-24,362814.000000,362814.000000,353621.000000,354234.000000,351787.250000,230224
2013-04-25,354234.000000,357911.000000,351169.000000,354846.000000,352395.031250,141631
2013-04-26,355459.000000,359136.000000,351169.000000,351169.000000,348743.437500,105074
2013-04-29,354846.000000,354846.000000,349943.000000,351782.000000,349352.218750,107248
2013-04-30,354846.000000,365878.000000,354234.000000,362814.000000,360308.031250,265544
2013-05-02,362815.000000,373845.000000,362815.000000,367716.000000,365176.156250,290820
2013-05-03,372006.000000,373845.000000,363426.000000,366491.000000,363959.593750,157749
2013-05-06,368329.000000,372006.000000,364039.000000,364039.000000,361524.531250,117336
2013-05-07,362201.000000,369555.000000,360975.000000,362814.000000,360308.031250,107898
2013-05-08,361588.000000,370168.000000,361588.000000,368329.000000,365784.906250,131679
2013-05-09,365878.000000,368942.000000,350556.000000,353621.000000,351178.500000,356016
2013-05-10,354234.000000,362201.000000,354234.000000,356072.000000,353612.593750,208959
2013-05-13,356072.000000,359136.000000,345041.000000,357911.000000,355438.875000,247003
2013-05-14,350556.000000,357298.000000,349331.000000,354234.000000,351787.250000,200767
2013-05-15,353008.000000,362814.000000,350556.000000,359136.000000,356655.406250,326063
2013-05-16,364039.000000,392231.000000,363426.000000,386102.000000,383435.156250,363492
2013-05-20,386104.000000,396521.000000,383651.000000,383651.000000,381001.093750,213527
2013-05-21,387328.000000,395908.000000,386102.000000,391005.000000,388304.250000,176498
2013-05-22,392231.000000,394069.000000,387328.000000,388554.000000,385870.218750,164935
2013-05-23,385489.000000,386715.000000,377522.000000,378748.000000,376132.000000,181996
2013-05-24,384264.000000,386715.000000,378135.000000,383651.000000,381001.093750,126202
2013-05-27,379361.000000,385489.000000,378748.000000,382425.000000,379783.562500,76319
2013-05-28,385489.000000,393457.000000,383651.000000,386102.000000,383435.156250,183874
2013-05-29,386102.000000,390392.000000,384264.000000,389779.000000,387086.750000,113048
2013-05-30,386715.000000,387328.000000,374458.000000,376296.000000,373696.875000,229861
2013-05-31,378748.000000,382425.000000,368329.000000,373845.000000,371262.812500,142565
2013-06-03,373845.000000,373845.000000,365265.000000,365265.000000,362742.093750,167575
2013-06-04,365265.000000,368329.000000,358524.000000,358524.000000,356047.656250,184346
2013-06-05,360975.000000,367104.000000,358524.000000,362814.000000,360308.031250,233391
2013-06-07,362815.000000,368942.000000,351169.000000,355459.000000,353003.812500,198765
2013-06-10,355459.000000,364039.000000,353621.000000,361588.000000,359090.468750,95465
2013-06-11,359749.000000,368942.000000,357298.000000,368942.000000,366393.656250,145985
2013-06-12,367104.000000,368942.000000,357298.000000,358524.000000,356047.656250,102095
2013-06-13,356072.000000,357298.000000,342589.000000,342589.000000,340222.687500,315166
2013-06-14,346879.000000,349943.000000,342589.000000,344428.000000,342048.968750,150496
2013-06-17,346879.000000,348105.000000,332783.000000,343815.000000,341440.218750,160209
2013-06-18,343202.000000,353621.000000,335235.000000,351782.000000,349352.218750,187767
2013-06-19,354846.000000,354846.000000,340751.000000,342589.000000,340222.687500,96355
2013-06-20,332171.000000,334622.000000,327268.000000,331558.000000,329267.875000,214010
2013-06-21,322978.000000,337073.000000,322365.000000,337073.000000,334744.781250,134884
2013-06-24,334009.000000,338912.000000,329719.000000,332171.000000,329876.687500,83257
2013-06-25,334622.000000,339525.000000,324816.000000,330332.000000,328050.343750,145780
2013-06-26,338299.000000,340751.000000,332171.000000,338299.000000,335962.343750,141584
2013-06-27,343202.000000,348718.000000,339525.000000,339525.000000,337179.843750,181342
2013-06-28,342589.000000,359136.000000,341363.000000,356072.000000,353612.593750,269371
2013-07-01,353008.000000,359136.000000,348105.000000,355459.000000,353003.812500,111567
2013-07-02,356072.000000,367104.000000,352395.000000,359136.000000,356655.406250,161040
2013-07-03,364039.000000,369555.000000,355459.000000,357298.000000,354830.062500,141411
2013-07-04,357298.000000,358524.000000,349943.000000,356072.000000,353612.593750,130747
2013-07-05,356685.000000,361588.000000,351782.000000,353008.000000,350569.718750,80518
2013-07-08,353008.000000,360362.000000,351782.000000,356072.000000,353612.593750,96903
2013-07-09,360362.000000,362201.000000,351782.000000,362201.000000,359699.218750,87835
2013-07-10,363426.000000,364039.000000,341976.000000,343202.000000,340831.500000,294259
2013-07-11,348718.000000,357911.000000,348105.000000,355459.000000,353003.812500,149897
2013-07-12,352395.000000,355459.000000,348105.000000,355459.000000,353003.812500,125755
2013-07-15,353621.000000,353621.000000,345653.000000,351169.000000,348743.437500,101037
2013-07-16,353008.000000,362201.000000,349331.000000,358524.000000,356047.656250,111751
2013-07-17,358524.000000,362201.000000,353008.000000,359136.000000,356655.406250,99158
2013-07-18,357911.000000,363426.000000,352395.000000,353008.000000,350569.718750,136815
2013-07-19,351782.000000,353621.000000,345653.000000,346879.000000,344483.062500,154574
2013-07-22,350556.000000,351169.000000,339525.000000,340138.000000,337788.656250,172943
2013-07-23,341976.000000,349943.000000,340138.000000,347492.000000,345091.843750,194949
2013-07-24,349331.000000,350556.000000,332171.000000,338299.000000,335962.343750,309231
2013-07-25,340751.000000,349331.000000,338912.000000,343202.000000,340831.500000,316925
2013-07-26,353621.000000,371394.000000,351169.000000,368942.000000,366393.656250,554589
2013-07-29,367716.000000,370781.000000,353008.000000,359749.000000,357264.187500,1019555
2013-07-30,525260.000000,525260.000000,525260.000000,525260.000000,521632.000000,0
2013-07-31,525260.000000,525260.000000,525260.000000,525260.000000,521632.000000,0
2013-08-01,359750.000000,359750.000000,359750.000000,359750.000000,357265.187500,0
2013-08-02,359750.000000,359750.000000,359750.000000,359750.000000,357265.187500,0
2013-08-05,359750.000000,359750.000000,359750.000000,359750.000000,357265.187500,0
2013-08-06,359750.000000,359750.000000,359750.000000,359750.000000,357265.187500,0
2013-08-07,359750.000000,359750.000000,359750.000000,359750.000000,357265.187500,0
2013-08-08,359750.000000,359750.000000,359750.000000,359750.000000,357265.187500,0
2013-08-09,359750.000000,359750.000000,359750.000000,359750.000000,357265.187500,0
2013-08-12,359750.000000,359750.000000,359750.000000,359750.000000,357265.187500,0
2013-08-13,359750.000000,359750.000000,359750.000000,359750.000000,357265.187500,0
2013-08-14,359750.000000,359750.000000,359750.000000,359750.000000,357265.187500,0
2013-08-16,359750.000000,359750.000000,359750.000000,359750.000000,357265.187500,0
2013-08-19,359750.000000,359750.000000,359750.000000,359750.000000,357265.187500,0
2013-08-20,359750.000000,359750.000000,359750.000000,359750.000000,357265.187500,0
2013-08-21,359750.000000,359750.000000,359750.000000,359750.000000,357265.187500,0
2013-08-22,359750.000000,359750.000000,359750.000000,359750.000000,357265.187500,0
2013-08-23,359750.000000,359750.000000,359750.000000,359750.000000,357265.187500,0
2013-08-26,359750.000000,359750.000000,359750.000000,359750.000000,357265.187500,0
2013-08-27,359750.000000,359750.000000,359750.000000,359750.000000,357265.187500,0
2013-08-28,359750.000000,359750.000000,359750.000000,359750.000000,357265.187500,0
2013-08-29,460000.000000,491500.000000,431000.000000,480000.000000,476684.593750,2021372
2013-08-30,474000.000000,474000.000000,446500.000000,446500.000000,443415.968750,752698
2013-09-02,446500.000000,458500.000000,446500.000000,449500.000000,446395.281250,329233
